sdb               0.00     0.00    0.00 3270.00     0.00 3348480.00  1024.00    19.10    5.85   0.31 100.00
sdb               0.00     0.00    0.00 3303.00     0.00 3382272.00  1024.00    19.08    5.77   0.30 100.00
sdb               0.00     0.00    0.00 3511.00     0.00 3595264.00  1024.00    19.01    5.42   0.28 100.00
sdb               0.00     0.00    0.00 3384.00     0.00 3465216.00  1024.00    19.03    5.62   0.30 100.00
sdb               0.00     2.00    0.00 3334.00     0.00 3412000.00  1023.40    18.95    5.68   0.30 100.00
sdb               0.00     0.00    0.00 3302.00     0.00 3381248.00  1024.00    19.02    5.76   0.30 100.00
sdb               0.00     0.00    0.00 3425.00     0.00 3507200.00  1024.00    18.94    5.53   0.29 100.00
sdb               0.00     0.00    0.00 3479.00     0.00 3562496.00  1024.00    18.97    5.46   0.29 100.00
sdb               0.00     0.00    0.00 3572.00     0.00 3657728.00  1024.00    18.99    5.31   0.28 100.00
sdb               0.00     0.00    0.00 3518.00     0.00 3598368.00  1022.84    18.97    5.39   0.28 100.00
sdb               0.00     0.00    0.00 3433.00     0.00 3515392.00  1024.00    18.95    5.52   0.29 100.00
sdb               0.00     0.00    0.00 3298.00     0.00 3377152.00  1024.00    18.99    5.76   0.30 100.00
sdb               0.00     0.00    0.00 3308.00     0.00 3387392.00  1024.00    18.98    5.74   0.30 100.00
sdb               0.00     0.00    0.00 3251.00     0.00 3329024.00  1024.00    18.98    5.84   0.31 100.00
sdb               0.00     0.00    0.00 3453.00     0.00 3531808.00  1022.82    18.94    5.49   0.29 100.00
sdb               0.00     0.00    0.00 3442.00     0.00 3524608.00  1024.00    18.98    5.51   0.29 100.00
sdb               0.00     0.00    0.00 3421.00     0.00 3503104.00  1024.00    18.97    5.55   0.29 100.00
sdb               0.00     0.00    0.00 3283.00     0.00 3361792.00  1024.00    18.99    5.78   0.30 100.10
sdb               0.00     0.00    0.00 3297.00     0.00 3376128.00  1024.00    18.98    5.76   0.30 100.00
sdb               0.00     2.00    0.00 3470.00     0.00 3551264.00  1023.42    18.92    5.45   0.29 100.00
sdb               0.00     0.00    0.00 3393.00     0.00 3474432.00  1024.00    18.92    5.57   0.29  99.90
sdb               0.00     0.00    0.00 3332.00     0.00 3411968.00  1024.00    18.99    5.71   0.30 100.10
sdb               0.00     0.00    0.00 3304.00     0.00 3383296.00  1024.00    18.97    5.74   0.30 100.00
sdb               0.00     0.00    0.00 3082.00     0.00 3155968.00  1024.00    19.05    6.18   0.32 100.00
sdb               0.00     0.00    0.00 2833.00     0.00 2896928.00  1022.57    19.03    6.70   0.35 100.00
sdb               0.00     0.00    0.00 3397.00     0.00 3478528.00  1024.00    18.92    5.59   0.29 100.00
sdb               0.00     0.00    0.00 3496.00     0.00 3579904.00  1024.00    18.91    5.41   0.29 100.00
sdb               0.00     0.00    0.00 3521.00     0.00 3605504.00  1024.00    18.95    5.38   0.28 100.00
sdb               0.00     0.00    0.00 3427.00     0.00 3509248.00  1024.00    18.96    5.53   0.29 100.00
sdb               0.00     0.00    0.00 3382.00     0.00 3459104.00  1022.80    18.95    5.61   0.30 100.00
sdb               0.00     0.00    0.00 3368.00     0.00 3448832.00  1024.00    18.95    5.63   0.30 100.00
sdb               0.00     0.00    0.00 3473.00     0.00 3556352.00  1024.00    18.93    5.45   0.29 100.00
sdb               0.00     0.00    0.00 3377.00     0.00 3458048.00  1024.00    18.92    5.60   0.30 100.00
sdb               0.00     0.00    0.00 3306.00     0.00 3385344.00  1024.00    18.92    5.72   0.30 100.00
sdb               0.00     2.00    0.00 3372.00     0.00 3450912.00  1023.40    18.88    5.60   0.30 100.00
sdb               0.00     0.00    0.00 3345.00     0.00 3425280.00  1024.00    19.03    5.69   0.30 100.00
sdb               0.00     0.00    0.00 3232.00     0.00 3309568.00  1024.00    19.03    5.89   0.31 100.00
sdb               0.00     0.00    0.00 3563.00     0.00 3648512.00  1024.00    18.97    5.33   0.28 100.00
sdb               0.00     0.00    0.00 3573.00     0.00 3658752.00  1024.00    19.05    5.33   0.28 100.00
sdb               0.00     2.00    0.00 3454.00     0.00 3534880.00  1023.42    18.97    5.49   0.29 100.00
sdb               0.00     0.00    0.00 3345.00     0.00 3425280.00  1024.00    19.01    5.69   0.30 100.00
sdb               0.00     0.00    0.00 3476.00     0.00 3559424.00  1024.00    18.95    5.45   0.29 100.00
sdb               0.00     0.00    0.00 3527.00     0.00 3611648.00  1024.00    18.97    5.38   0.28 100.00
sdb               0.00     0.00    0.00 3526.00     0.00 3610624.00  1024.00    18.99    5.38   0.28 100.00
sdb               0.00     0.00    0.00 3524.00     0.00 3604512.00  1022.85    19.00    5.40   0.28 100.00
sdb               0.00     0.00    0.00 3433.00     0.00 3515392.00  1024.00    18.98    5.53   0.29 100.00
sdb               0.00     0.00    0.00 3475.00     0.00 3558400.00  1024.00    18.99    5.47   0.29 100.00
sdb               0.00     0.00    0.00 3473.00     0.00 3556352.00  1024.00    19.08    5.49   0.29 100.00
sdb               0.00     0.00    0.00 3391.00     0.00 3472384.00  1024.00    19.06    5.62   0.29 100.00
sdb               0.00     0.00    0.00 3115.00     0.00 3185696.00  1022.70    19.10    6.12   0.32 100.00
sdb               0.00     0.00    0.00 3005.00     0.00 3077120.00  1024.00    19.15    6.40   0.33 100.00
sdb               0.00     0.00    0.00 2994.00     0.00 3065856.00  1024.00    19.11    6.37   0.33 100.00
sdb               0.00     0.00    0.00 3039.00     0.00 3111936.00  1024.00    19.08    6.29   0.33 100.00
sdb               0.00     0.00    0.00 3244.00     0.00 3321856.00  1024.00    19.10    5.89   0.31 100.00
sdb               0.00     2.00    0.00 3324.00     0.00 3401760.00  1023.39    19.05    5.74   0.30 100.00
sdb               0.00     0.00    0.00 3374.00     0.00 3454976.00  1024.00    19.08    5.66   0.30 100.00
sdb               0.00     0.00    0.00 3315.00     0.00 3394560.00  1024.00    19.11    5.77   0.30 100.00
sdb               0.00     0.00    0.00 3095.00     0.00 3169280.00  1024.00    19.09    6.17   0.32 100.00
sdb               0.00     0.00    0.00 3166.00     0.00 3241984.00  1024.00    19.09    6.03   0.32 100.00
sdb               0.00     0.00    0.00 3360.00     0.00 3436576.00  1022.79    19.04    5.67   0.30 100.00
sdb               0.00     0.00    0.00 3365.00     0.00 3445760.00  1024.00    19.06    5.67   0.30 100.00
sdb               0.00     0.00    0.00 3121.00     0.00 3195904.00  1024.00    19.11    6.12   0.32 100.00
sdb               0.00     0.00    0.00 2886.00     0.00 2955264.00  1024.00    19.13    6.63   0.35 100.00
sdb               0.00     0.00    0.00 2959.00     0.00 3030016.00  1024.00    19.12    6.46   0.34 100.00
sdb               0.00     0.00    0.00 3393.00     0.00 3470368.00  1022.80    18.98    5.60   0.29 100.00
sdb               0.00     0.00    0.00 3495.00     0.00 3578880.00  1024.00    18.97    5.43   0.29 100.00
sdb               0.00     0.00    0.00 3486.00     0.00 3569664.00  1024.00    19.00    5.45   0.29 100.00
sdb               0.00     0.00    0.00 3379.00     0.00 3460096.00  1024.00    19.03    5.63   0.30 100.00
sdb               0.00     0.00    0.00 3314.00     0.00 3393536.00  1024.00    19.02    5.74   0.30 100.00
sdb               0.00     2.00    0.00 3309.00     0.00 3386400.00  1023.39    19.03    5.75   0.30 100.00
sdb               0.00     0.00    0.00 3266.00     0.00 3344384.00  1024.00    19.08    5.84   0.31 100.00
sdb               0.00     0.00    0.00 3235.00     0.00 3312640.00  1024.00    19.02    5.89   0.31 100.00
sdb               0.00     0.00    0.00 3402.00     0.00 3483648.00  1024.00    19.01    5.59   0.29 100.00
sdb               0.00     0.00    0.00 3235.00     0.00 3312640.00  1024.00    19.05    5.87   0.31 100.10
sdb               0.00     2.00    0.00 3121.00     0.00 3193888.00  1023.35    18.97    6.08   0.32 100.00
sdb               0.00     0.00    0.00 3054.00     0.00 3127296.00  1024.00    19.05    6.24   0.33 100.00
sdb               0.00     0.00    0.00 3058.00     0.00 3131392.00  1024.00    19.00    6.21   0.33 100.00
sdb               0.00     0.00    0.00 3056.00     0.00 3129344.00  1024.00    18.97    6.21   0.33 100.00
sdb               0.00     0.00    0.00 3369.00     0.00 3449856.00  1024.00    18.98    5.63   0.30 100.00
sdb               0.00     0.00    0.00 3360.00     0.00 3436576.00  1022.79    18.92    5.63   0.30 100.00
sdb               0.00     0.00    0.00 3288.00     0.00 3366912.00  1024.00    18.95    5.77   0.30 100.00
sdb               0.00     0.00    0.00 3005.00     0.00 3077120.00  1024.00    19.05    6.34   0.33 100.00
sdb               0.00     0.00    0.00 3055.00     0.00 3128320.00  1024.00    19.01    6.23   0.33 100.00
sdb               0.00     0.00    0.00 3262.00     0.00 3340288.00  1024.00    18.95    5.81   0.31 100.00
sdb               0.00     2.00    0.00 3528.00     0.00 3610656.00  1023.43    18.98    5.38   0.28 100.00
sdb               0.00     0.00    0.00 3604.00     0.00 3690496.00  1024.00    18.97    5.26   0.28 100.00
sdb               0.00     0.00    0.00 3498.00     0.00 3581952.00  1024.00    18.99    5.43   0.29 100.00
sdb               0.00     0.00    0.00 3470.00     0.00 3553280.00  1024.00    18.96    5.46   0.29 100.00
sdb               0.00     0.00    0.00 3440.00     0.00 3522560.00  1024.00    18.97    5.52   0.29 100.00
sdb               0.00     0.00    0.00 3507.00     0.00 3587104.00  1022.84    18.97    5.41   0.29 100.00
sdb               0.00     0.00    0.00 3476.00     0.00 3559424.00  1024.00    18.96    5.46   0.29 100.00
sdb               0.00     0.00    0.00 3487.00     0.00 3570688.00  1024.00    18.99    5.44   0.29 100.00
sdb               0.00     0.00    0.00 3321.00     0.00 3400704.00  1024.00    19.09    5.75   0.30 100.00
sdb               0.00     0.00    0.00 3289.00     0.00 3367936.00  1024.00    19.04    5.79   0.30 100.00
sdb               0.00     1.00    0.00 3346.00     0.00 3420216.00  1022.18    18.98    5.68   0.30 100.00
sdb               0.00     0.00    0.00 3437.00     0.00 3519488.00  1024.00    19.04    5.54   0.29 100.00
sdb               0.00     0.00    0.00 3471.00     0.00 3554304.00  1024.00    18.99    5.47   0.29 100.00
sdb               0.00     0.00    0.00 3331.00     0.00 3410944.00  1024.00    18.97    5.69   0.30 100.00
sdb               0.00     0.00    0.00 3112.00     0.00 3186688.00  1024.00    19.02    6.12   0.32 100.00
sdb               0.00     0.00    0.00 3024.00     0.00 3092512.00  1022.66    19.02    6.29   0.33 100.00
sdb               0.00     0.00    0.00 3204.00     0.00 3280896.00  1024.00    19.02    5.94   0.31 100.00
sdb               0.00     0.00    0.00 3490.00     0.00 3573760.00  1024.00    19.04    5.45   0.29 100.00
sdb               0.00     0.00    0.00 3378.00     0.00 3459072.00  1024.00    19.09    5.65   0.30 100.00
sdb               0.00     0.00    0.00 3351.00     0.00 3431424.00  1024.00    18.99    5.67   0.30 100.00
sdb               0.00     2.00    0.00 3278.00     0.00 3354656.00  1023.38    19.05    5.81   0.31 100.00
sdb               0.00     0.00    0.00 3289.00     0.00 3367936.00  1024.00    19.13    5.82   0.30 100.00
sdb               0.00     0.00    0.00 3205.00     0.00 3281920.00  1024.00    19.13    5.96   0.31 100.00
sdb               0.00     0.00    0.00 3271.00     0.00 3349504.00  1024.00    19.14    5.86   0.31 100.00
sdb               0.00     0.00    0.00 3222.00     0.00 3299328.00  1024.00    19.12    5.93   0.31 100.00
sdb               0.00     0.00    0.00 2987.00     0.00 3054624.00  1022.64    19.01    6.37   0.33 100.00
sdb               0.00     0.00    0.00 3228.00     0.00 3305472.00  1024.00    19.11    5.92   0.31 100.00
sdb               0.00     0.00    0.00 3288.00     0.00 3366912.00  1024.00    19.09    5.81   0.30 100.00
sdb               0.00     0.00    0.00 3333.00     0.00 3412992.00  1024.00    19.08    5.73   0.30 100.00
sdb               0.00     0.00    0.00 3333.00     0.00 3412992.00  1024.00    19.10    5.73   0.30 100.00
sdb               0.00     2.00    0.00 3319.00     0.00 3396640.00  1023.39    19.07    5.76   0.30 100.00
sdb               0.00     0.00    0.00 3379.00     0.00 3460096.00  1024.00    19.08    5.65   0.30 100.00
sdb               0.00     0.00    0.00 3150.00     0.00 3222552.00  1023.03    19.12    6.07   0.32 100.00
sdb               0.00     0.00    0.00 2999.00     0.00 3070976.00  1024.00    19.19    6.38   0.33 100.00
sdb               0.00     0.00    0.00 2973.00     0.00 3044352.00  1024.00    19.17    6.45   0.34 100.00
sdb               0.00     0.00    0.00 2975.00     0.00 3042336.00  1022.63    19.03    6.42   0.34 100.00
sdb               0.00     0.00    0.00 3194.00     0.00 3270656.00  1024.00    19.05    5.95   0.31 100.00
sdb               0.00     0.00    0.00 3021.00     0.00 3093504.00  1024.00    19.09    6.33   0.33 100.00
sdb               0.00     0.00    0.00 3010.00     0.00 3082240.00  1024.00    19.13    6.36   0.33 100.10
sdb               0.00     0.00    0.00 3196.00     0.00 3272704.00  1024.00    19.13    5.98   0.31 100.00
sdb               0.00     2.00    0.00 3180.00     0.00 3254304.00  1023.37    19.22    6.05   0.31 100.00
sdb               0.00     0.00    0.00 3317.00     0.00 3396608.00  1024.00    19.14    5.78   0.30 100.00
sdb               0.00     0.00    0.00 3516.00     0.00 3600384.00  1024.00    19.08    5.43   0.28 100.00
sdb               0.00     0.00    0.00 3498.00     0.00 3581952.00  1024.00    19.10    5.46   0.29 100.00
sdb               0.00     0.00    0.00 3462.00     0.00 3545088.00  1024.00    19.13    5.52   0.29 100.00
sdb               0.00     0.00    0.00 3479.00     0.00 3558432.00  1022.83    19.11    5.49   0.29 100.00
sdb               0.00     0.00    0.00 3485.00     0.00 3568640.00  1024.00    19.11    5.49   0.29 100.00
sdb               0.00     0.00    0.00 3443.00     0.00 3525632.00  1024.00    19.16    5.57   0.29 100.00
sdb               0.00     0.00    0.00 3307.00     0.00 3386368.00  1024.00    19.13    5.78   0.30 100.00
sdb               0.00     0.00    0.00 3162.00     0.00 3237888.00  1024.00    19.10    6.04   0.32 100.00
sdb               0.00     2.00    0.00 3161.00     0.00 3234848.00  1023.36    19.09    6.04   0.32 100.00
sdb               0.00     0.00    0.00 2913.00     0.00 2982912.00  1024.00    19.09    6.54   0.34 100.00
sdb               0.00     0.00    0.00 2860.00     0.00 2928640.00  1024.00    19.13    6.70   0.35 100.00
sdb               0.00     0.00    0.00 2924.00     0.00 2994176.00  1024.00    19.11    6.54   0.34 100.00
sdb               0.00     0.00    0.00 3510.00     0.00 3594240.00  1024.00    19.05    5.43   0.28 100.00
sdb               0.00     2.00    0.00 3313.00     0.00 3390496.00  1023.39    19.08    5.76   0.30 100.00
sdb               0.00     0.00    0.00 3241.00     0.00 3318784.00  1024.00    19.09    5.89   0.31 100.00
sdb               0.00     0.00    0.00 3251.00     0.00 3329024.00  1024.00    19.10    5.88   0.31 100.00
sdb               0.00     0.00    0.00 3352.00     0.00 3432448.00  1024.00    19.02    5.68   0.30 100.00
sdb               0.00     0.00    0.00 3462.00     0.00 3545088.00  1024.00    19.07    5.51   0.29 100.00
sdb               0.00     2.00    0.00 3497.00     0.00 3578912.00  1023.42    19.08    5.46   0.29 100.00
sdb               0.00     0.00    0.00 3345.00     0.00 3425280.00  1024.00    19.07    5.69   0.30 100.00
sdb               0.00     0.00    0.00 3272.00     0.00 3350528.00  1024.00    19.10    5.83   0.31 100.00
sdb               0.00     0.00    0.00 3279.00     0.00 3357696.00  1024.00    19.11    5.84   0.30 100.00
sdb               0.00     0.00    0.00 3433.00     0.00 3515392.00  1024.00    19.11    5.57   0.29 100.00
sdb               0.00     2.00    0.00 3170.00     0.00 3244064.00  1023.36    19.05    6.01   0.32 100.00
sdb               0.00     0.00    0.00 3087.00     0.00 3161088.00  1024.00    19.15    6.21   0.32 100.00
sdb               0.00     0.00    0.00 2871.00     0.00 2939904.00  1024.00    19.13    6.64   0.35 100.00
sdb               0.00     0.00    0.00 2733.00     0.00 2798592.00  1024.00    19.18    7.04   0.37 100.00
sdb               0.00     0.00    0.00 2753.00     0.00 2819072.00  1024.00    19.17    6.97   0.36 100.00
sdb               0.00     0.00    0.00 3091.00     0.00 3161120.00  1022.69    19.06    6.17   0.32 100.00
sdb               0.00     0.00    0.00 3477.00     0.00 3560448.00  1024.00    19.06    5.49   0.29 100.00
sdb               0.00     0.00    0.00 3502.00     0.00 3586048.00  1024.00    19.02    5.43   0.29 100.00
sdb               0.00     0.00    0.00 3516.00     0.00 3600384.00  1024.00    19.04    5.41   0.28 100.00
sdb               0.00     0.00    0.00 3436.00     0.00 3518464.00  1024.00    19.04    5.54   0.29 100.00
sdb               0.00     3.00    0.00 3379.00     0.00 3456056.00  1022.80    19.02    5.63   0.30 100.00
sdb               0.00     0.00    0.00 3258.00     0.00 3336192.00  1024.00    19.09    5.87   0.31 100.00
sdb               0.00     0.00    0.00 3275.00     0.00 3350552.00  1023.07    19.05    5.81   0.31 100.00
sdb               0.00     0.00    0.00 3395.00     0.00 3476480.00  1024.00    19.05    5.62   0.29 100.00
sdb               0.00     0.00    0.00 3328.00     0.00 3407872.00  1024.00    19.02    5.72   0.30 100.00
sdb               0.00     0.00    0.00 3304.00     0.00 3379232.00  1022.77    19.03    5.76   0.30 100.00
sdb               0.00     0.00    0.00 3293.00     0.00 3372032.00  1024.00    19.06    5.79   0.30 100.00
sdb               0.00     0.00    0.00 3224.00     0.00 3301376.00  1024.00    19.00    5.89   0.31 100.00
sdb               0.00     0.00    0.00 3190.00     0.00 3266560.00  1024.00    19.02    5.97   0.31 100.00
sdb               0.00     0.00    0.00 3496.00     0.00 3579904.00  1024.00    19.01    5.44   0.29 100.00
sdb               0.00     0.00    0.00 3503.00     0.00 3583008.00  1022.84    19.04    5.43   0.29 100.10
sdb               0.00     0.00    0.00 3451.00     0.00 3533824.00  1024.00    18.97    5.50   0.29 100.00
sdb               0.00     0.00    0.00 3442.00     0.00 3524608.00  1024.00    18.97    5.51   0.29 100.00
sdb               0.00     0.00    0.00 3471.00     0.00 3554304.00  1024.00    18.99    5.48   0.29 100.00
sdb               0.00     0.00    0.00 3110.00     0.00 3184640.00  1024.00    19.02    6.11   0.32 100.00
sdb               0.00     2.00    0.00 2755.00     0.00 2819104.00  1023.27    19.08    6.93   0.36 100.00
sdb               0.00     0.00    0.00 2721.00     0.00 2786304.00  1024.00    18.99    6.98   0.37 100.00
sdb               0.00     0.00    0.00 3134.00     0.00 3209216.00  1024.00    19.05    6.08   0.32 100.00
sdb               0.00     0.00    0.00 3290.00     0.00 3368960.00  1024.00    19.00    5.77   0.30 100.00
sdb               0.00     0.00    0.00 3254.00     0.00 3332096.00  1024.00    19.06    5.86   0.31 100.00
sdb               0.00     0.00    0.00 3336.00     0.00 3412000.00  1022.78    18.94    5.68   0.30 100.00
sdb               0.00     0.00    0.00 3328.00     0.00 3407872.00  1024.00    18.99    5.70   0.30 100.00
sdb               0.00     0.00    0.00 3318.00     0.00 3397632.00  1024.00    19.00    5.73   0.30 100.00
sdb               0.00     0.00    0.00 3347.00     0.00 3427328.00  1024.00    18.97    5.67   0.30 100.00
sdb               0.00     0.00    0.00 3252.00     0.00 3330048.00  1024.00    18.96    5.78   0.31 100.00
sdb               0.00     2.00    0.00 3316.00     0.00 3393568.00  1023.39    19.00    5.79   0.30 100.00
sdb               0.00     0.00    0.00 3366.00     0.00 3446784.00  1024.00    18.96    5.63   0.30 100.00
sdb               0.00     0.00    0.00 3386.00     0.00 3467264.00  1024.00    19.00    5.61   0.30 100.00
sdb               0.00     0.00    0.00 3226.00     0.00 3303424.00  1024.00    19.00    5.89   0.31 100.00
sdb               0.00     0.00    0.00 3215.00     0.00 3292160.00  1024.00    19.01    5.91   0.31 100.00
sdb               0.00     2.00    0.00 3059.00     0.00 3130400.00  1023.34    19.12    6.25   0.33 100.00
sdb               0.00     0.00    0.00 3157.00     0.00 3232768.00  1024.00    19.10    6.04   0.32 100.00
sdb               0.00     0.00    0.00 3116.00     0.00 3190784.00  1024.00    19.09    6.15   0.32 100.00
sdb               0.00     0.00    0.00 3365.00     0.00 3445760.00  1024.00    19.10    5.67   0.30 100.00
sdb               0.00     0.00    0.00 3339.00     0.00 3419136.00  1024.00    19.10    5.71   0.30 100.00
sdb               0.00     0.00    0.00 3423.00     0.00 3501088.00  1022.81    19.05    5.57   0.29 100.00
sdb               0.00     0.00    0.00 3277.00     0.00 3355648.00  1024.00    19.11    5.84   0.31 100.00
sdb               0.00     0.00    0.00 3344.00     0.00 3424256.00  1024.00    19.07    5.70   0.30 100.00
sdb               0.00     0.00    0.00 3280.00     0.00 3358720.00  1024.00    19.07    5.82   0.30 100.00
sdb               0.00     0.00    0.00 3360.00     0.00 3440640.00  1024.00    19.04    5.66   0.30 100.00
sdb               0.00     2.00    0.00 3371.00     0.00 3449888.00  1023.40    19.04    5.65   0.30 100.00
sdb               0.00     0.00    0.00 3463.00     0.00 3546112.00  1024.00    19.03    5.50   0.29 100.00
sdb               0.00     0.00    0.00 3330.00     0.00 3409920.00  1024.00    19.02    5.71   0.30 100.00
sdb               0.00     0.00    0.00 3486.00     0.00 3569664.00  1024.00    19.04    5.46   0.29 100.00
sdb               0.00     0.00    0.00 3445.00     0.00 3527680.00  1024.00    19.06    5.53   0.29 100.00
sdb               0.00     2.00    0.00 3443.00     0.00 3523616.00  1023.41    19.03    5.53   0.29 100.00
sdb               0.00     0.00    0.00 3239.00     0.00 3316736.00  1024.00    19.08    5.88   0.31 100.00
sdb               0.00     0.00    0.00 3154.00     0.00 3229696.00  1024.00    19.12    6.07   0.32 100.00
sdb               0.00     0.00    0.00 3020.00     0.00 3092480.00  1024.00    19.09    6.32   0.33 100.00
sdb               0.00     0.00    0.00 3101.00     0.00 3175424.00  1024.00    19.12    6.16   0.32 100.00
sdb               0.00     0.00    0.00 3239.00     0.00 3312672.00  1022.75    19.03    5.89   0.31 100.00
sdb               0.00     0.00    0.00 3331.00     0.00 3410944.00  1024.00    19.07    5.73   0.30 100.00
sdb               0.00     0.00    0.00 3335.00     0.00 3415040.00  1024.00    19.09    5.73   0.30 100.00
sdb               0.00     0.00    0.00 3323.00     0.00 3402752.00  1024.00    19.05    5.73   0.30 100.00
sdb               0.00     0.00    0.00 3168.00     0.00 3244032.00  1024.00    19.05    6.02   0.32 100.00
sdb               0.00     2.00    0.00 3198.00     0.00 3272736.00  1023.37    18.99    5.94   0.31 100.00
sdb               0.00     0.00    0.00 3404.00     0.00 3485696.00  1024.00    19.04    5.59   0.29 100.00
sdb               0.00     0.00    0.00 3510.00     0.00 3594240.00  1024.00    19.03    5.43   0.28 100.00
sdb               0.00     0.00    0.00 3352.00     0.00 3432448.00  1024.00    19.05    5.69   0.30 100.00
sdb               0.00     0.00    0.00 3358.00     0.00 3438592.00  1024.00    19.04    5.67   0.30 100.00
sdb               0.00     0.00    0.00 3414.00     0.00 3491872.00  1022.81    19.02    5.57   0.29 100.00
sdb               0.00     0.00    0.00 3472.00     0.00 3555328.00  1024.00    19.01    5.47   0.29 100.00
sdb               0.00     0.00    0.00 3545.00     0.00 3630080.00  1024.00    19.08    5.38   0.28 100.10
sdb               0.00     0.00    0.00 3428.00     0.00 3510272.00  1024.00    19.06    5.45   0.29 100.00
sdb               0.00     0.00    0.00 3306.00     0.00 3385344.00  1024.00    19.10    5.89   0.30 100.00
sdb               0.00     0.00    0.00 3316.00     0.00 3391520.00  1022.77    18.99    5.73   0.30 100.00
sdb               0.00     0.00    0.00 3419.00     0.00 3501056.00  1024.00    19.04    5.57   0.29 100.00
sdb               0.00     0.00    0.00 3407.00     0.00 3488768.00  1024.00    19.03    5.59   0.29 100.00
sdb               0.00     0.00    0.00 3450.00     0.00 3532800.00  1024.00    19.01    5.51   0.29 100.00
sdb               0.00     0.00    0.00 3289.00     0.00 3367936.00  1024.00    19.05    5.79   0.30 100.00
sdb               0.00     2.00    0.00 2986.00     0.00 3055648.00  1023.32    19.00    6.36   0.33 100.00
sdb               0.00     0.00    0.00 2824.00     0.00 2891776.00  1024.00    19.13    6.77   0.35 100.00
sdb               0.00     0.00    0.00 3269.00     0.00 3347456.00  1024.00    19.03    5.83   0.31 100.00
sdb               0.00     0.00    0.00 3386.00     0.00 3467264.00  1024.00    19.00    5.61   0.30 100.00
sdb               0.00     0.00    0.00 3339.00     0.00 3419136.00  1024.00    19.05    5.71   0.30 100.00
sdb               0.00     0.00    0.00 3197.00     0.00 3269664.00  1022.73    18.99    5.94   0.31 100.00
sdb               0.00     0.00    0.00 3233.00     0.00 3310592.00  1024.00    19.05    5.90   0.31 100.00
sdb               0.00     0.00    0.00 3122.00     0.00 3196928.00  1024.00    19.10    6.12   0.32 100.00
sdb               0.00     0.00    0.00 3261.00     0.00 3339264.00  1024.00    19.02    5.83   0.31 100.00
sdb               0.00     0.00    0.00 3357.00     0.00 3437568.00  1024.00    19.02    5.66   0.30 100.00
sdb               0.00     2.00    0.00 3402.00     0.00 3481632.00  1023.41    19.00    5.59   0.29 100.00
sdb               0.00     0.00    0.00 3312.00     0.00 3391488.00  1024.00    19.02    5.74   0.30 100.00
sdb               0.00     0.00    0.00 3399.00     0.00 3480576.00  1024.00    19.00    5.58   0.29 100.00
sdb               0.00     0.00    0.00 3316.00     0.00 3395584.00  1024.00    19.04    5.75   0.30 100.00
sdb               0.00     0.00    0.00 3387.00     0.00 3468288.00  1024.00    19.06    5.63   0.30 100.00
sdb               0.00     0.00    0.00 3222.00     0.00 3295264.00  1022.74    19.09    5.93   0.31 100.00
sdb               0.00     0.00    0.00 3107.00     0.00 3181568.00  1024.00    19.08    6.14   0.32 100.00
sdb               0.00     0.00    0.00 3183.00     0.00 3259392.00  1024.00    19.07    5.99   0.31 100.00
sdb               0.00     0.00    0.00 3441.00     0.00 3523584.00  1024.00    19.11    5.56   0.29 100.00
sdb               0.00     0.00    0.00 3162.00     0.00 3237888.00  1024.00    19.15    6.04   0.32 100.00
sdb               0.00     0.00    0.00 2973.00     0.00 3039272.00  1022.29    19.13    6.44   0.34 100.00
sdb               0.00     0.00    0.00 2985.00     0.00 3056640.00  1024.00    19.13    6.42   0.34 100.00
sdb               0.00     0.00    0.00 3489.00     0.00 3572736.00  1024.00    19.09    5.47   0.29 100.00
sdb               0.00     0.00    0.00 3430.00     0.00 3512320.00  1024.00    19.09    5.56   0.29 100.00
sdb               0.00     0.00    0.00 3284.00     0.00 3362816.00  1024.00    19.15    5.84   0.30 100.00
sdb               0.00     0.00    0.00 3319.00     0.00 3394592.00  1022.78    19.07    5.75   0.30 100.00
sdb               0.00     0.00    0.00 2973.00     0.00 3044352.00  1024.00    19.11    6.42   0.34 100.00
sdb               0.00     0.00    0.00 2703.00     0.00 2767872.00  1024.00    19.20    7.12   0.37 100.00
sdb               0.00     0.00    0.00 3506.00     0.00 3590144.00  1024.00    19.05    5.44   0.29 100.00
sdb               0.00     0.00    0.00 3260.00     0.00 3338240.00  1024.00    19.08    5.86   0.31 100.00
sdb               0.00     0.00    0.00 3185.00     0.00 3257376.00  1022.72    19.10    5.99   0.31 100.00
sdb               0.00     0.00    0.00 3199.00     0.00 3275776.00  1024.00    19.11    5.98   0.31 100.00
sdb               0.00     0.00    0.00 2996.00     0.00 3067904.00  1024.00    19.08    6.37   0.33 100.00
sdb               0.00     0.00    0.00 2733.00     0.00 2798592.00  1024.00    19.16    7.00   0.37 100.00
sdb               0.00     0.00    0.00 2854.00     0.00 2922496.00  1024.00    19.11    6.70   0.35 100.00
sdb               0.00     0.00    0.00 2769.00     0.00 2831392.00  1022.53    19.10    6.92   0.36 100.00
sdb               0.00     0.00    0.00 3091.00     0.00 3165184.00  1024.00    19.08    6.17   0.32 100.00
sdb               0.00     0.00    0.00 3280.00     0.00 3358720.00  1024.00    19.11    5.82   0.30 100.00
sdb               0.00     0.00    0.00 3117.00     0.00 3191808.00  1024.00    19.09    6.13   0.32 100.00
sdb               0.00     0.00    0.00 2893.00     0.00 2962432.00  1024.00    19.13    6.60   0.35 100.00
